09:20:02.883 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
09:20:02.885 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
09:20:02.885 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
09:20:02.886 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:20:03.794 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
09:20:29.407 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:20:29.419 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:20:29.426 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:20:29.432 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:20:29.709 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:20:29.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:29.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:29.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:29.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:29.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:20:29.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
09:20:29.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:20:30.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:20:30.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:30.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:20:31.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
