09:29:01.376 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:29:01.378 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:29:01.378 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:29:01.378 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:29:02.576 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:29:02.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:29:02.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:29:02.577 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:29:02.613 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:29:04.715 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:29:04.722 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:29:04.728 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:29:04.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:29:04.989 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:29:05.594 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 19 fitness evolutions and 0 second: 1.5
09:29:06.125 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:29:06.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:29:06.126 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:29:06.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:29:07.607 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:29:08.289 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:29:08.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:08.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:29:09.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:29:09.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:09.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:29:10.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:10.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.031 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
09:29:11.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:29:11.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
