09:12:22.968 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:12:22.971 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:12:22.971 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:12:22.971 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:12:24.201 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:12:24.202 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:12:24.203 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:12:24.203 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:12:24.204 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:12:24.210 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:12:24.223 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:12:25.397 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:12:25.407 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:12:25.419 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:12:25.431 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:12:25.791 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:12:26.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:12:26.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:12:26.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:12:27.803 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
09:12:28.060 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 127 fitness evolutions and 2 second: 4.5
09:12:28.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:28.570 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:12:28.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:12:29.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.366 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:12:29.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:12:29.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:29.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
