09:52:34.843 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:52:34.846 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
09:52:34.846 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
09:52:34.846 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:52:35.642 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:52:35.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:52:35.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:52:35.692 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:52:37.372 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:52:37.380 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:52:37.386 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:52:37.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:52:37.875 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
09:52:37.883 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 1.5
09:52:38.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:38.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:38.462 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:52:38.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:52:38.463 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:52:38.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:38.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:38.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:38.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:52:39.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:52:39.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.476 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:52:39.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:52:39.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:39.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:52:40.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:52:40.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:52:40.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
