03:40:14.135 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:40:14.138 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:40:14.139 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:40:14.139 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:17.369 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:17.371 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:17.371 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:17.373 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:17.373 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:17.373 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:17.439 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:30.843 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:30.865 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:30.873 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:30.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:33.085 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 3.8
03:40:35.668 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 4 second: 3.5
03:40:36.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:37.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:37.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:37.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:40:37.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 6 seconds
03:40:37.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
