15:12:04.076 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:12:04.080 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.BlockStateChainingListener.endFormat(BlockStateChainingListener:439)
15:12:04.080 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:12:04.080 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:12:05.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:12:05.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:12:05.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:12:05.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:12:05.492 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:12:15.364 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:12:15.373 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:12:15.381 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:12:15.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:12:16.570 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
15:12:16.882 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 1 second: 3.5
15:12:17.339 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
15:12:17.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
15:12:17.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:12:17.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
15:12:17.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:17.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.096 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
15:12:18.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
15:12:18.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.591 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
15:12:18.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 300
15:12:18.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:18.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:19.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:19.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 350
15:12:19.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:19.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 400
15:12:19.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 450
15:12:19.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
15:12:19.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:19.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 550
15:12:20.098 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 600
15:12:20.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 650
15:12:20.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.472 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 700
15:12:20.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 750
15:12:20.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 800
15:12:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:20.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 850
15:12:21.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
15:12:21.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
15:12:21.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:21.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:21.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:12:21.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
