09:02:31.835 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:02:31.838 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:02:31.838 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:02:31.839 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:02:33.831 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:02:33.832 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:02:33.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:02:33.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:02:33.834 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:02:33.839 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:02:33.853 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:02:35.037 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:02:35.047 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:02:35.053 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:02:35.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:02:35.395 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:02:36.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:02:36.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:02:36.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:02:36.944 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 53 fitness evolutions and 1 second: 4.5
09:02:37.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:02:38.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:02:38.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:38.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:02:39.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:02:39.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:39.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
