04:46:40.437 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:46:40.440 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:46:40.441 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:40.441 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:46:43.015 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.021 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.038 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.039 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.175 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:46:57.047 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:46:57.057 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:46:57.249 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:46:57.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:47:39.788 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:47:39.788 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:47:40.148 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 42 second: 4.998709677419354
04:47:40.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:47:40.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 42 seconds
04:47:40.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:47:43.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:47:45.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:45.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:51.215 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 67 fitness evolutions and 53 second: 4.998704663212435
04:47:54.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 150
04:47:54.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998704663212435. PT: 56 seconds
04:48:09.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 200
04:48:53.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 250
04:50:21.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998704663212435 | 300
