08:52:26.227 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:52:26.230 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:52:26.230 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:52:26.231 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:52:26.875 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:26.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:26.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:26.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:52:26.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:52:26.878 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:52:26.912 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:52:28.255 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:52:28.263 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:52:28.270 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:52:28.282 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:52:28.588 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:52:29.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:52:29.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:52:29.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:52:30.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
08:52:30.748 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 116 fitness evolutions and 2 second: 5.5
08:52:31.110 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:52:31.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:52:31.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.622 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:52:31.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:52:31.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:31.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.161 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:52:32.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:52:32.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:52:32.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:52:32.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:32.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:33.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
