04:46:41.989 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
04:46:42.013 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
04:46:42.033 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
04:46:42.033 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:46:50.304 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
04:47:25.411 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:47:25.421 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:47:25.435 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:47:25.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:47:25.858 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:47:27.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.368 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:47:27.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
04:47:27.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:47:27.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:28.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
