04:21:52.834 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:21:52.837 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:21:52.837 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:21:52.838 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:21:55.767 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.780 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.785 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.786 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.787 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.787 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:55.788 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:21:55.789 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:21:55.789 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:21:55.909 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:22:13.638 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:22:13.648 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:22:13.658 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:22:13.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:22:18.004 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 9.5
04:22:18.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.5
04:22:18.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 4 seconds
04:22:18.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:22:20.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
04:22:24.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 150
04:22:44.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 200
04:22:56.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 250
04:22:58.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 300
04:23:00.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 350
04:23:01.610 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 400
04:23:02.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:02.977 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 450
04:23:03.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:03.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 500
04:23:04.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:04.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:05.407 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 550
04:23:06.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:06.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:07.477 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 600
04:23:08.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:23:08.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
