20:02:16.808 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:02:16.811 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.util.AbstractXWikiRunnable.run(AbstractXWikiRunnable:131)
20:02:16.811 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.util.AbstractXWikiRunnable
20:02:16.812 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:02:18.735 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:02:53.050 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:02:53.062 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:02:53.082 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:02:53.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:02:55.172 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
20:02:59.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:02:59.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 6 seconds
20:02:59.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:03:00.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:03:02.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:03:02.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:02.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
20:03:03.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:03.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
20:03:04.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
20:03:04.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
20:03:04.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:04.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:03:05.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
