09:24:53.414 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:24:53.417 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:24:53.418 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:24:53.418 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:24:54.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:24:54.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:24:54.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:24:54.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:24:54.210 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:24:57.131 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:24:57.148 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:24:57.156 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:24:57.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:24:57.514 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.833333333333334
09:24:57.524 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 2.5
09:24:57.534 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 0 second: 1.5
09:24:58.369 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:24:58.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:24:58.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:24:58.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:58.898 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:24:59.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:24:59.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:24:59.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:25:00.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:25:00.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:00.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:25:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:25:01.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
09:25:01.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:01.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:02.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:25:02.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
