11:26:57.383 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:26:57.391 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:26:57.391 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:26:57.391 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:27:05.091 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:27:05.092 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:27:05.104 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:27:05.104 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:27:05.105 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:27:05.105 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:27:12.600 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:27:12.642 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:27:12.792 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:27:41.753 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:27:41.764 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:27:41.774 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:27:41.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:27:45.009 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 2.6666666666666665
11:27:47.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:47.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:48.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.6666666666666665
11:27:48.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.6666666666666665. PT: 7 seconds
11:27:48.851 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:27:49.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:49.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:50.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:51.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
