09:32:51.926 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:32:51.929 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:32:51.929 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:32:51.929 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:32:53.136 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:32:53.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:32:53.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:32:53.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:32:53.137 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:32:53.153 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:32:55.597 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:32:55.608 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:32:55.641 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:32:55.649 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:32:56.035 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
09:32:57.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:32:57.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
09:32:57.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:32:59.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:33:00.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:33:00.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:00.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:33:01.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
