04:15:10.862 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:15:10.865 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:15:10.865 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:10.865 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:15:12.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:12.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:12.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:12.889 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:12.975 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:15:23.824 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:15:23.833 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:15:23.929 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:15:23.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:15:38.007 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:15:38.008 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:15:38.016 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 14 second: 4.998709677419354
04:15:38.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:15:38.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 14 seconds
04:15:38.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:15:39.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:15:40.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:15:40.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:40.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:15:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.729 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:15:41.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:41.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:42.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
