14:20:46.088 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
14:20:46.092 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.event.AttachmentEventGeneratorListener.onEvent(AttachmentEventGeneratorListener:88)
14:20:46.092 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.event.AttachmentEventGeneratorListener
14:20:46.092 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:20:46.913 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
14:21:04.610 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:21:04.619 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:21:04.625 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:21:04.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:21:05.500 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
14:21:10.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:10.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:10.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:11.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:11.283 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
14:21:11.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 6 seconds
14:21:11.284 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:21:11.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:11.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:11.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:11.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
14:21:12.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.915 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
14:21:12.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:12.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
14:21:13.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
14:21:13.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
