04:55:45.471 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
04:55:45.481 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
04:55:45.481 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
04:55:45.482 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:55:51.501 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
04:56:23.687 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:56:23.697 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:56:23.706 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:56:23.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:56:25.613 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
04:56:26.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:56:26.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
04:56:26.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:56:26.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:26.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:56:27.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
