11:56:21.747 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:56:21.751 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver.getNewReference(AbstractStringEntityReferenceResolver:210)
11:56:21.751 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:56:21.752 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:56:24.689 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.ExplicitStringEntityReferenceResolver
11:56:24.689 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractEntityReferenceResolver
11:56:24.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:56:24.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:56:24.701 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method getDefaultReference(Lorg/xwiki/model/EntityType;[Ljava/lang/Object;)Lorg/xwiki/model/reference/EntityReference; does not have any exit point
11:56:24.747 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:56:38.759 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:56:38.788 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:56:38.840 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:56:38.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:56:39.257 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
11:56:42.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:56:42.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
11:56:42.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:56:42.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:42.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
11:56:43.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:43.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
11:56:44.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:56:44.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
