04:18:42.490 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:18:42.493 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:18:42.494 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:18:42.494 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:18:45.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.451 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.455 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.456 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.457 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.457 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:18:45.458 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:18:45.458 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.459 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.459 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:18:45.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:18:45.462 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:18:45.463 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
04:18:45.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:18:45.603 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:19:04.776 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:19:04.785 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:19:04.793 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:19:04.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:19:10.704 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 17.5
04:19:11.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
04:19:11.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 6 seconds
04:19:11.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:19:24.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
04:19:26.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
04:19:27.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:27.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
04:19:32.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:32.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:39.948 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 250
04:19:46.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
