09:41:36.780 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:41:36.783 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:41:36.783 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:41:36.783 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:41:37.815 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:37.816 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:37.817 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:41:37.818 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:37.819 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:41:37.819 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:37.819 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:41:37.819 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:41:37.819 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:41:37.820 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:41:37.820 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:41:37.821 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:41:37.875 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:41:39.102 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:41:39.113 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:41:39.126 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:41:39.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:41:39.965 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
09:41:39.979 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 6.5
09:41:40.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:40.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:40.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:41:41.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:41:41.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:41:41.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:41:41.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
