08:56:05.262 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:56:05.265 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:56:05.265 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:56:05.265 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:56:05.865 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:05.866 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:05.867 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:05.867 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:56:05.867 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:56:05.868 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:56:05.868 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:56:05.868 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:56:05.915 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:56:07.184 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:07.192 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:07.199 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:07.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:07.679 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:56:08.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:56:08.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:56:08.665 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:09.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:56:09.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:56:09.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:09.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:10.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
