09:34:17.411 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:34:17.413 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:34:17.413 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:34:17.413 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:34:18.611 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:34:18.612 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:34:18.612 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:34:18.612 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:34:18.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:34:18.627 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:34:20.641 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:34:20.655 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:34:20.663 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:34:20.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:34:21.057 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
09:34:21.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:34:22.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:34:22.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:34:22.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:22.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:34:23.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:34:23.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
