20:11:55.794 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:11:55.798 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.util.AbstractXWikiRunnable.run(AbstractXWikiRunnable:131)
20:11:55.798 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.util.AbstractXWikiRunnable
20:11:55.798 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:11:57.545 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:12:34.007 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:12:34.036 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:12:34.044 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:12:34.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:12:37.101 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
20:12:41.115 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:12:41.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
20:12:41.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:12:43.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:12:45.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:12:46.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
20:12:47.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
20:12:48.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
20:12:49.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
20:12:50.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
20:12:51.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
20:12:52.281 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
20:12:53.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
20:12:53.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
20:12:55.103 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
20:12:55.767 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
20:12:55.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:55.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:56.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
20:12:57.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
20:12:57.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:57.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
20:12:58.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:58.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.305 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
20:12:59.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:12:59.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
