07:45:43.767 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
07:45:43.773 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
07:45:43.773 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
07:45:43.773 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:45:45.164 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
07:46:08.739 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:46:08.748 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:46:08.755 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:46:08.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:46:11.271 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
07:46:11.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:46:11.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
