11:07:37.840 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:07:37.844 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.computeGeometricalProperties(PolyhedronsSet:118)
11:07:37.844 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet
11:07:37.845 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:07:39.938 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:07:39.940 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:07:39.940 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:07:39.941 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:07:39.941 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:39.942 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:39.943 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:39.943 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:07:39.944 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet
11:07:39.997 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:07:42.387 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:07:42.435 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:07:42.451 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:07:42.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:07:43.641 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 9.5
11:07:43.653 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 1 second: 8.5
11:07:46.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:47.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:48.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:07:48.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
