04:10:16.338 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:10:16.340 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:10:16.341 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:16.341 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:10:16.714 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:10:16.716 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:16.717 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:16.752 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:10:17.669 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:10:17.679 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:10:17.687 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:10:17.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:10:17.877 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
04:10:18.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:10:18.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 0 seconds
04:10:18.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:10:19.338 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:10:19.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:19.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:19.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:19.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:19.798 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:10:20.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:10:20.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:20.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
