15:29:42.928 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:29:42.931 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:29:42.931 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:29:42.931 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:29:44.305 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:29:44.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:29:44.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:29:44.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:29:44.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:29:44.314 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:29:54.837 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:29:54.848 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:29:54.858 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:29:54.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:29:55.869 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.5
15:29:56.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.524 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
15:29:56.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
15:29:56.525 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:29:56.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:56.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
15:29:57.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
15:29:57.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:57.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
15:29:58.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
15:29:58.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
15:29:58.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
15:29:58.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:29:58.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
