04:49:06.556 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:49:06.559 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
04:49:06.559 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:49:06.559 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:49:08.592 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:49:08.598 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:49:08.602 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:49:08.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:49:08.689 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:49:23.142 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:49:23.157 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:49:23.239 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:49:23.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:50:10.710 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:50:10.711 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:50:10.723 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 47 second: 4.8
04:50:10.790 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
04:50:10.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 47 seconds
04:50:10.791 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:50:17.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:17.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:17.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:17.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:18.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
04:50:19.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:19.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
04:50:21.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:21.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:22.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:23.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
04:50:24.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:24.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
