00:01:30.562 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:01:30.566 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.getXWikiContext(XWikiHibernateBaseStore:1498)
00:01:30.566 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:01:30.566 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:01:32.763 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:01:32.772 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:01:43.454 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:01:43.457 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:01:43.463 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:01:44.482 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:02:10.235 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:02:10.247 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:02:10.257 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:02:10.264 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:02:12.387 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 1.8
00:02:12.454 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 2 second: 1.5
00:02:13.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:02:13.984 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
00:02:13.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:02:14.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:14.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:14.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:14.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:14.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:15.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:02:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
