07:31:52.951 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:31:52.953 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.validatedSettings(MockSettingsImpl:154)
07:31:52.953 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:31:52.953 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:31:53.967 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:31:53.968 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:31:53.968 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:31:53.969 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:31:53.975 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:31:54.005 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:31:54.932 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:31:54.942 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:31:54.959 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:31:54.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:31:55.806 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:31:56.341 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 1 second: 2.5
07:31:56.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:56.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:56.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:31:56.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:31:56.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:31:57.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.445 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:31:57.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:57.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:31:58.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:31:58.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:31:58.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.877 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:31:58.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:58.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:31:59.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
