04:01:41.390 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:01:41.394 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:86)
04:01:41.394 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:01:41.394 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:01:41.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:01:41.884 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:01:41.919 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:01:42.827 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:01:42.837 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:01:42.853 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:01:42.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:01:43.114 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
04:01:43.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:43.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
04:01:43.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 0 seconds
04:01:43.594 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:01:44.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:44.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:44.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:44.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:44.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:01:44.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
