06:21:22.455 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:21:22.459 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
06:21:22.459 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
06:21:22.459 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:21:24.273 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:21:41.235 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:21:41.247 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:21:41.268 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:21:41.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:21:43.044 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
06:21:43.044 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
06:21:43.052 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.991404011461318
06:21:44.136 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 2 second: 5.0
06:21:44.678 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
06:21:44.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 3 seconds
06:21:44.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:21:45.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:47.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:21:48.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:48.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:49.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:49.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:49.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:21:49.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:49.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:54.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:55.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:21:55.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
