04:23:22.619 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:23:22.622 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
04:23:22.622 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:22.622 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:23:24.816 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:24.821 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:24.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:24.834 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:24.928 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:23:36.415 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:23:36.428 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:23:36.517 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:23:36.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:24:45.600 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:24:45.601 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:24:45.637 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 69 second: 4.8
04:24:46.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
04:24:46.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 69 seconds
04:24:46.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:24:49.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
04:24:52.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.492 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
04:24:52.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:52.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:54.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:54.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:55.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
04:24:56.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:56.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.326 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:58.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
