03:30:23.563 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:30:23.566 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:30:23.566 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:30:23.566 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:30:24.033 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:30:24.034 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:30:24.034 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:30:24.035 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:30:24.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:30:24.037 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:30:24.052 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:30:26.181 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:30:26.191 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:30:26.202 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:30:26.238 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:30:26.703 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:30:26.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:26.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:30:27.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:30:27.555 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:30:27.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:27.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.8 | 100
03:30:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:30:28.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
