20:21:21.196 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:21:21.199 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
20:21:21.199 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
20:21:21.199 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:21:22.653 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:21:33.985 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:21:34.001 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:21:34.043 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:21:34.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:21:35.499 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.921052631578947
20:21:37.605 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 13 fitness evolutions and 3 second: 5.4
20:21:38.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.4
20:21:38.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.4. PT: 4 seconds
20:21:38.308 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:21:38.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:38.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:40.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.4 | 100
20:21:41.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:21:41.394 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 129 fitness evolutions and 7 second: 3.0
20:21:42.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 150
20:21:42.534 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 8 seconds
20:21:43.481 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 200
20:21:44.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 250
20:21:45.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.0 | 300
20:21:46.289 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 351 fitness evolutions and 12 second: 0.5714285714285715
20:21:46.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 350
20:21:46.598 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.5714285714285715. PT: 12 seconds
20:21:47.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 400
20:21:48.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 450
20:21:48.762 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 500
20:21:49.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 550
20:21:49.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 600
20:21:50.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5714285714285715 | 650
20:21:50.803 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 706 fitness evolutions and 16 second: 0.5227272727272727
20:21:51.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5227272727272727 | 700
20:21:51.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.5227272727272727. PT: 17 seconds
20:21:51.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5227272727272727 | 750
20:21:52.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5227272727272727 | 800
20:21:52.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5227272727272727 | 850
