20:18:40.472 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:18:40.481 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
20:18:40.481 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
20:18:40.481 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:18:42.284 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
20:18:56.904 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:18:56.935 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:18:56.946 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:18:56.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:18:57.603 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.921052631578947
20:18:58.899 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 9 fitness evolutions and 1 second: 5.4
20:18:59.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:18:59.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:19:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
