04:59:43.136 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:59:43.140 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:59:43.140 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:59:43.141 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:59:46.073 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.089 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.094 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.095 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.095 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.095 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:59:46.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:59:46.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:59:46.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.100 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:59:46.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:59:46.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
04:59:46.103 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.103 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:59:46.354 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:00:05.765 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:00:05.774 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:00:05.784 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:00:05.800 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:00:09.744 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 17.5
05:00:10.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
05:00:10.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 4 seconds
05:00:10.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:00:11.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:11.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:12.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
05:00:13.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:13.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:14.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
05:00:15.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:15.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:16.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:16.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:00:16.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
