01:24:23.665 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:24:23.674 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
01:24:23.674 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
01:24:23.675 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:24:28.819 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:24:57.356 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:24:57.366 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:24:57.373 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:24:57.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:24:59.511 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
01:25:00.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:00.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:25:00.642 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
01:25:00.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:25:01.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:01.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:02.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:02.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:02.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:25:02.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
