00:31:46.719 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:31:46.740 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
00:31:46.740 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
00:31:46.740 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:31:48.470 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:32:19.688 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:32:19.697 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:32:19.705 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:32:19.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:32:22.801 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.988636363636363
00:32:22.841 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 3 second: 4.5
00:32:24.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:24.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:32:24.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
00:32:24.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:32:24.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:25.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
00:32:26.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:26.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
00:32:27.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:27.997 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
00:32:28.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:28.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:28.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:28.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:32:28.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
