16:08:51.881 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:08:51.885 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
16:08:51.885 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
16:08:51.885 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:08:53.307 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:09:13.461 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:09:13.473 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:09:13.481 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:09:13.489 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:09:14.942 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
16:09:15.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
16:09:16.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
