12:15:40.386 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:15:40.392 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:15:40.392 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:15:40.392 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:15:41.428 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:15:53.167 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:15:53.792 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:15:53.799 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:15:53.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:15:54.298 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:15:54.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:15:54.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
12:15:54.918 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:15:54.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:54.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:15:55.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
