09:12:20.071 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:12:20.074 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:12:20.074 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:12:20.074 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:12:21.716 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:12:21.717 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:12:21.718 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:12:21.718 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:12:21.726 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:12:21.749 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:12:23.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:12:23.108 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:12:23.135 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:12:23.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:12:23.531 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:12:24.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:12:24.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
09:12:24.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:12:24.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:24.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.324 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:12:25.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:12:25.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:12:25.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
