05:04:09.793 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:04:09.796 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
05:04:09.796 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:04:09.796 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:04:11.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:04:11.861 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:04:11.865 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:04:11.867 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:04:11.955 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:04:22.711 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:04:22.722 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:04:22.740 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:04:22.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:04:40.196 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:04:40.196 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:04:40.511 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 17 second: 4.5
05:04:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:04:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 17 seconds
05:04:40.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:04:44.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:04:54.307 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:05:01.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:05:09.813 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:05:17.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:05:23.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:05:26.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:26.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:28.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:28.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:28.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:28.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:28.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:29.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:29.093 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
05:05:29.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:29.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:30.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:30.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:35.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:35.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:36.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
05:05:37.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:37.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:37.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:37.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:38.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:38.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:38.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:38.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:39.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:39.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:39.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:39.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:40.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:40.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:41.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:05:42.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
