16:04:01.039 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:04:01.049 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
16:04:01.049 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
16:04:01.050 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:04:02.880 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:04:20.759 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:04:20.773 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:04:20.782 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:04:20.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:04:21.699 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
16:04:23.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:23.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
16:04:23.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
16:04:23.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:04:24.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:04:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
