04:02:28.643 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:02:28.646 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:02:28.646 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:02:28.646 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:02:29.068 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:02:29.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:02:29.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:02:29.109 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:02:30.104 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:02:30.113 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:02:30.121 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:02:30.127 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:02:30.305 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
04:02:30.308 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 2.5
04:02:30.310 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
04:02:31.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:02:31.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:02:31.241 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:02:31.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:02:32.066 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:02:32.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:02:32.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:02:32.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:02:32.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:32.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.067 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:02:33.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:02:33.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:02:33.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
