10:38:14.154 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:38:14.157 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.runInternal(UpgradePlanJob:268)
10:38:14.157 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:38:14.158 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:38:15.816 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:38:15.816 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:38:15.817 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:38:15.817 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:38:15.817 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:38:15.818 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:38:15.846 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:38:30.585 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:38:30.594 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:38:30.603 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:38:30.611 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:38:32.288 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:38:32.289 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:38:33.330 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 6.5
10:38:33.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
10:38:33.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
10:38:33.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:39:03.245 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
10:39:04.058 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 62 fitness evolutions and 33 second: 5.5
10:39:32.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
10:39:32.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 61 seconds
10:39:35.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
10:39:49.841 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
10:39:50.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:39:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:39:59.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
10:39:59.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:00.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:00.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:00.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:00.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:01.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:01.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:01.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:01.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:02.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
10:40:03.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:03.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:03.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:03.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:04.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:05.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:05.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:06.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
10:40:06.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:06.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:07.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:08.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:08.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:09.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:09.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:09.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:09.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
10:40:10.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:10.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:10.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:10.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:10.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:11.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:11.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:11.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:11.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:11.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:12.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:12.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:12.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:12.668 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
10:40:12.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:40:12.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
