11:20:55.305 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:20:55.338 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:20:55.338 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:20:55.339 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:21:03.596 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:21:03.597 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:03.611 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:21:03.611 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:03.612 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:21:03.612 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:09.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:21:09.676 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:21:09.851 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:21:31.555 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:21:31.582 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:21:31.607 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:21:31.637 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:21:39.550 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 7 second: 2.6666666666666665
11:21:42.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:42.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:21:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
