07:30:53.777 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:30:53.781 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
07:30:53.781 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
07:30:53.782 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:30:55.069 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:30:55.070 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:30:55.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:30:55.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:30:55.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:30:55.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:30:55.071 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:30:55.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:30:55.072 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:30:55.080 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:30:55.115 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:30:56.374 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:30:56.391 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:30:56.403 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:30:56.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:30:56.993 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.75
07:30:58.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.75
07:30:58.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.75. PT: 1 seconds
07:30:58.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:30:58.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.879 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 100
07:30:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:58.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:30:59.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
