08:52:11.576 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:52:11.579 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:52:11.579 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:52:11.579 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:52:12.257 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:12.258 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:12.259 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:52:12.259 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:52:12.275 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:52:12.276 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:52:12.276 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:52:12.276 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:52:12.332 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:52:13.590 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:52:13.598 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:52:13.606 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:52:13.613 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:52:14.201 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:52:15.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:52:15.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:52:15.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:52:15.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:15.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:52:16.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
