03:40:00.203 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:40:00.235 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:40:00.235 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:40:00.235 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:02.766 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:02.767 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:02.767 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:02.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:02.770 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:02.784 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:15.266 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:15.278 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:15.287 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:15.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:16.939 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 1.5
03:40:19.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:19.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:40:20.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 5 seconds
03:40:20.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:20.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:20.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:21.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:22.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:22.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:22.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:22.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
03:40:23.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:23.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
