04:46:40.697 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:46:40.700 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:46:40.700 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:40.701 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:46:43.288 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.295 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.308 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.309 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:43.410 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:46:57.726 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:46:57.736 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:46:57.848 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:46:57.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:47:26.313 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:47:26.314 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:47:26.323 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 28 second: 4.998709677419354
04:47:26.381 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:47:26.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 28 seconds
04:47:26.382 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:47:27.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:27.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:29.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.230 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:47:30.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:30.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:31.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:47:32.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:32.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:33.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
