15:50:41.095 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:50:41.098 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:50:41.098 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:50:41.098 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:50:42.325 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:50:42.326 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:50:42.326 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:50:42.334 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:50:50.659 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:50:50.668 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:50:50.675 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:50:50.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:50:51.690 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.5
15:50:51.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
15:50:52.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
15:50:52.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:50:52.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
15:50:52.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:52.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
15:50:53.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:50:53.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
