00:02:26.471 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:02:26.474 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
00:02:26.474 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
00:02:26.474 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:02:29.600 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:02:29.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:02:29.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
00:02:29.602 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.watchlist.internal.job.WatchListJob
00:02:29.602 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.watchlist.internal.job.WatchListJob
00:02:29.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.scheduler.AbstractJob
00:02:29.666 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:03:04.380 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:03:04.390 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:03:04.397 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:03:04.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:03:04.580 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
00:03:04.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
00:03:04.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 0 seconds
00:03:04.805 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:03:05.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
00:03:06.231 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 150
00:03:06.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 200
00:03:06.942 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 250
00:03:08.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 300
00:03:08.354 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 350
00:03:11.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 400
00:03:11.843 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 450
00:03:12.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 500
00:03:12.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 550
00:03:13.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 600
00:03:13.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 650
00:03:14.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 700
00:03:14.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 750
00:03:14.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 800
00:03:14.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 850
00:03:15.133 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 900
00:03:15.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 950
00:03:16.012 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1000
00:03:16.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1050
00:03:17.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1100
00:03:17.249 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1150
00:03:17.595 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1200
00:03:18.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1250
00:03:19.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1300
00:03:20.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1350
00:03:20.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1400
00:03:21.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1450
00:03:21.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1500
00:03:22.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1550
00:03:22.456 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1600
00:03:22.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1650
00:03:23.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1700
00:03:23.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 1750
00:03:23.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:23.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:03:24.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
