01:46:00.802 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
01:46:00.807 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
01:46:00.807 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
01:46:00.807 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:46:02.158 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
01:46:02.159 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:46:02.159 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:46:02.160 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:46:02.160 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
01:46:02.200 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
01:46:11.546 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:46:12.824 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:46:12.836 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:46:12.844 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:46:13.756 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
01:46:13.901 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 1 second: 4.5
01:46:14.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:14.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:14.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:14.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:14.671 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:46:14.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
01:46:14.672 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:46:15.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:15.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:15.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:15.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:15.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:46:15.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
