06:58:39.376 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:58:39.387 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
06:58:39.387 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
06:58:39.388 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:58:41.301 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:59:17.475 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:59:17.486 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:59:17.495 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:59:17.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:59:23.150 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 5.988636363636363
06:59:23.153 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 5 second: 4.5
06:59:24.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:24.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:25.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:25.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:26.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:26.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:26.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:26.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:26.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:59:26.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 8 seconds
06:59:26.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:59:30.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:30.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:59:33.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:33.452 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:59:34.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:34.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:34.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:36.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:59:37.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:37.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:45.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:59:46.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:46.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:46.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:47.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:47.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:47.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:47.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:48.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:59:49.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:49.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:53.819 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:59:58.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:58.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:58.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:58.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:58.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:58.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
07:00:01.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
07:00:01.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:02.234 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
07:00:04.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:04.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:04.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:04.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:04.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:04.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
07:00:05.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:05.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:07.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
07:00:08.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:08.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:09.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:09.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:09.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:09.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:09.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
07:00:11.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:14.564 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
07:00:16.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:16.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
07:00:19.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
07:00:19.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:20.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
07:00:21.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:21.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
07:00:22.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:23.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:23.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
07:00:27.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
07:00:31.669 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1050
07:00:35.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:35.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1100
07:00:36.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:40.071 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1150
07:00:40.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:42.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1200
07:00:45.990 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1250
07:00:46.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:47.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1300
07:00:49.204 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1350
07:00:50.400 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1400
07:00:50.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1450
07:00:52.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:52.458 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1500
07:00:55.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:56.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1550
07:00:56.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1600
07:00:57.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:58.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1650
07:00:59.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:59.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1700
07:01:00.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:00.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:01.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:01.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:01.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:01.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1750
07:01:01.606 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1800
07:01:02.610 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1850
07:01:02.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:03.385 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1900
07:01:05.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1950
07:01:05.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:06.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2000
07:01:07.039 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2050
07:01:07.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:07.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:07.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
