00:08:41.104 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
00:08:41.109 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.internal.renderer.xhtml.image.AttachmentXHTMLImageTypeRenderer.getImageSrcAttributeValue(AttachmentXHTMLImageTypeRenderer:68)
00:08:41.109 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.internal.renderer.xhtml.image.AttachmentXHTMLImageTypeRenderer
00:08:41.109 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:08:42.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.DefaultDocumentAccessBridge
00:08:42.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.wiki.XWikiWikiModel
00:08:42.884 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.wiki.XWikiWikiModel
00:08:42.884 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.renderer.xhtml.image.AttachmentXHTMLImageTypeRenderer
00:08:42.901 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
00:08:53.254 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:08:53.263 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:08:53.270 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:08:53.277 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:08:53.787 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:08:54.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:54.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
