07:40:51.449 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:40:51.452 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:40:51.452 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:40:51.452 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:40:52.392 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:40:52.394 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:40:52.394 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:40:52.394 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:40:52.401 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:40:52.432 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:40:53.515 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:40:53.526 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:40:53.537 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:40:53.545 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:40:54.988 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:40:55.036 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 7 fitness evolutions and 1 second: 2.5
07:40:55.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:55.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:55.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:55.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:40:55.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
07:40:55.568 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:40:55.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:40:56.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:40:56.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:56.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
