09:01:22.686 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:01:22.689 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:01:22.689 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:01:22.689 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:01:23.745 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:01:23.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:01:23.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:01:23.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:01:23.746 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:01:23.752 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:01:23.764 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:01:24.881 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:01:24.892 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:01:24.901 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:01:24.910 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:01:25.239 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:01:26.550 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:01:26.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:01:26.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:27.869 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 80 fitness evolutions and 2 second: 4.5
09:01:29.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:01:29.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
09:01:30.192 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:01:30.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:30.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:01:31.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:01:31.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:31.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:01:32.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.895 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:01:32.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:32.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.293 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:01:33.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:33.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:01:34.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:01:34.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:34.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
09:01:34.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:34.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
