04:27:17.369 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:27:17.372 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:27:17.372 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:27:17.373 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:27:19.719 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:27:19.725 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:27:19.730 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:27:19.731 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:27:19.830 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:27:33.727 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:27:33.737 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:27:33.860 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:27:33.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:28:06.796 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:28:06.797 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:28:06.807 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 32 second: 4.998709677419354
04:28:06.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:28:06.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 33 seconds
04:28:06.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:28:07.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:07.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:08.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:08.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:10.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:28:11.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:11.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:11.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:11.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:12.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:12.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:12.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:28:13.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:13.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:14.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:14.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:15.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.485 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:28:16.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:28:16.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
