02:45:49.592 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:45:49.600 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
02:45:49.600 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
02:45:49.601 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:45:59.076 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:46:49.457 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:46:49.469 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:46:49.482 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:46:49.491 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:46:51.164 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
02:46:54.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:46:54.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
02:46:54.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:46:55.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:55.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:56.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
02:46:57.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:57.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:57.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:57.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:58.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:58.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:59.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:46:59.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:05.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:05.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:05.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:05.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:05.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
02:47:06.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:06.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:07.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:07.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:07.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:07.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:47:08.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
