11:21:27.110 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:21:27.134 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.Axis.setPlot(Axis:1044)
11:21:27.134 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.Axis
11:21:27.134 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:21:40.657 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:21:40.658 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:40.659 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:21:40.659 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:40.679 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:21:40.679 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:21:53.086 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:21:53.088 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:21:53.089 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:21:53.089 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.Axis
11:21:53.173 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:22:21.300 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:22:21.345 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:22:21.367 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:22:21.376 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:22:26.638 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 3.5
11:22:27.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
11:22:27.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 6 seconds
11:22:27.964 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:22:31.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
11:22:32.658 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
11:22:33.151 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 181 fitness evolutions and 11 second: 1.5
11:22:33.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:22:33.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 12 seconds
11:22:34.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:22:35.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:22:37.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:22:38.936 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:22:39.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:22:41.354 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:22:43.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
11:22:44.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
11:22:46.978 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
11:22:48.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
11:22:50.467 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
11:22:51.649 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
11:22:53.004 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
11:23:05.068 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
11:23:07.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
11:23:08.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
11:23:10.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
11:23:11.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1100
11:23:13.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
11:23:13.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:13.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:15.588 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
11:23:16.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:16.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:23:17.343 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
