09:52:23.055 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:52:23.058 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseDateTime.<init>(BaseDateTime:254)
09:52:23.058 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseDateTime
09:52:23.058 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:52:24.329 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:52:24.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:52:24.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
09:52:24.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.GregorianChronology
09:52:24.330 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.joda.time.chrono.GregorianChronology, method getDateTimeMillis, and line number 45.
09:52:24.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 4 is an irrelevant frame. We do not count it in the InterProcedural graph
09:52:24.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.GJChronology
09:52:24.331 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.joda.time.chrono.GJChronology, method getDateTimeMillis, and line number 364.
09:52:24.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
09:52:24.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 5 is an irrelevant frame. We do not count it in the InterProcedural graph
09:52:24.332 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseDateTime
09:52:24.351 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:52:25.984 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:52:25.992 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:52:26.000 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:52:26.006 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this line number 45 does not found!
