10:42:50.011 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:42:50.014 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:42:50.014 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:42:50.015 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:42:52.215 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:42:52.216 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:52.217 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:52.217 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:52.217 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:52.218 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:42:52.219 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:42:52.219 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:42:52.270 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:43:04.093 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:43:04.111 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:43:04.133 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:43:04.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:43:07.217 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 8.5
10:43:07.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:43:07.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 3 seconds
10:43:07.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:43:10.609 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:43:10.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:10.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:12.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:43:18.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:18.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:19.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
10:43:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:20.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
10:43:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:21.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
